id,loss
224902,2120.306538468765
224910,1403.155891112393
224911,4210.734282537003
224912,4935.370697050611
224916,4903.377691269839
224917,2825.2440529188198
224923,5359.958948021972
224924,2267.6332183302684
224930,1655.53916858399
224937,5637.936474999998
224949,1339.3590577852722
224953,2569.121547989849
224954,2892.7762936254385
224961,3142.7071442985502
224962,2587.759960349204
224968,3415.0789334126994
224970,1189.1374957985358
224974,1625.1492951793286
224975,2514.234715659146
224977,5212.183722999998
224979,5013.249006559779
224983,977.895654846534
224992,2142.6086347629594
225002,1893.5881022755666
225006,2500.380138992601
225011,3061.508120970737
225022,2118.7229961071007
225027,1446.3391650384874
225035,2085.016607095315
225041,3964.2251470425404
225045,1002.9496831935031
225047,3143.048293150793
225049,1465.098118847017
225053,6386.980203261902
225056,3301.126488425525
225060,1637.1240788661366
225063,1503.0073263741144
225066,11243.512432046346
225068,1367.9894952051234
225070,1563.3970440859164
225071,1301.861640490114
225072,3032.1741599148263
225075,10576.743405359583
225079,1746.8833285991486
225080,2022.8594925866703
225083,1583.7662040857638
225086,1910.8667614758212
225089,1937.5189462301269
225090,1172.9920096303754
225092,2851.9109783535387
225094,4464.46704242674
225098,1766.3037151626813
225101,1089.5870435993472
225110,6643.458925634004
225111,1704.5508157282625
225119,3315.101879605546
225122,2484.584309072324
225125,2219.6569360331096
225127,3543.807686634919
225128,2613.981850472836
225131,2203.6526516284393
225133,2841.413649554734
225147,1045.5908119577996
225152,1417.4189923544805
225157,4346.878181746034
225162,2274.359962776059
225163,3735.439405464585
225169,2200.516810062621
225171,3095.645219691454
225172,2273.686439774758
225173,1128.0805381091454
225180,1531.261004003343
225181,3235.9815842725648
225183,4436.44694884419
225185,1377.5794795298523
225186,1837.9925256340637
225191,4978.615676333339
225192,1203.0077413923002
225194,6366.53282370112
225195,3130.2054776463565
225203,6046.495578870035
225212,2911.7195331622333
225215,1649.1033299229662
225220,6018.331160047626
225225,4571.271219365587
225239,2318.7558867288058
225241,2337.18794470178
225243,2206.7769101264894
225244,3190.1044742698905
225245,5206.41168372138
225247,3825.589431587139
225254,4770.211115126053
225262,2166.625067543777
225264,1471.7055752235449
225265,3304.014839083828
225269,3355.7128318614214
225270,2101.303800426337
225277,1795.5830998450697
225281,5031.1144762511785
225283,3353.3367708462356
225284,2717.5271117401953
225287,4114.226820400334
225296,1737.9107945655587
225298,4471.9994444444465
225304,7948.7388891774735
225321,2106.363896816994
225324,3361.6336847774073
225325,7158.3404027045535
225326,875.4490915959399
225327,3223.628294888888
225331,995.0766301789973
225333,10505.336434305196
225336,2697.036355542616
225338,5015.434673654869
225340,1726.673910744795
225345,1900.0414390344924
225347,2666.5854616629226
225351,1277.2363347579046
225353,2833.8746318057056
225362,3033.0557770554196
225365,2150.4832527700287
225366,2790.2212082242518
225367,4867.809534512291
225370,6157.372357526664
225373,3936.9738303347917
225381,2856.9164626181764
225387,1305.7484379387274
225391,2530.8989486413766
225395,1623.915075992553
225399,13265.908865802274
225402,10068.584127396258
225404,2880.553222819336
225407,2541.197181316603
225414,2976.3082350614054
225420,4119.689706473136
225421,1388.2798109377388
225424,1989.9318982558048
225425,10086.347196355746
225426,4156.841110509927
225433,1852.4367760479138
225449,2585.4319421473892
225452,1399.0414207550525
225453,3270.4049347639793
225454,2877.9798680634963
225457,3488.94601401587
225460,4783.018208171802
225466,1553.2239008412057
225469,2810.3602463749544
225470,2098.9966918832397
225472,1122.6737850957586
225474,2460.717923298552
225479,1632.4160998888285
225484,2399.8650888903294
225492,2634.7606881305683
225499,2904.8380653658346
225503,1832.509441356675
225504,1148.6354017934857
225507,1401.4394567936235
225508,3388.907285680238
225509,2127.7240845127403
225512,3709.612039640688
225529,1345.96168873274
225564,2605.843681115977
225567,4229.896081031023
225571,4560.843317404764
225577,4405.863813904766
225578,2396.113298790719
225586,3329.781968131603
225591,1738.2781983006994
225616,1784.720620473385
225619,7082.199067437277
225620,9681.555075634935
225623,2192.206258842139
225633,5056.956415813135
225634,3559.299320140901
225642,3510.976867359508
225651,4730.745151492784
225652,3946.734095486036
225653,2659.4645028214377
225654,5405.872167378293
225658,1380.8940892037513
225665,2577.38038038891
225667,2513.9504842478354
225668,4569.917343983798
225669,1823.0786735778997
225683,3331.7188307626525
225686,2076.8707486689273
225691,893.413470359456
225693,8639.186102562982
225698,5290.167993241675
225700,2010.8402045051519
225704,3082.0941989369257
225721,1793.4040848258182
225727,2273.0536417182066
225730,3310.895823570487
225734,1709.5453096535093
225746,3499.933230900433
225748,3524.0414949714022
225749,2447.065708774806
225751,1806.4049835488784
225756,5575.318901322343
225757,2443.463577215542
225760,1669.7214152408712
225762,2559.843878919913
225763,1228.9675141554335
225766,5201.037170454546
225769,1397.9004259066382
225771,1421.0521513244785
225772,1167.4626049683968
225773,3924.1501755491736
225787,2002.0610458555698
225790,6596.970865302517
225792,2595.0788221298735
225795,1871.6467228248275
225799,7615.528249166875
225804,2170.066602493562
225806,1859.6094516130745
225813,1658.9196945538426
225817,3234.7412594904586
225820,3863.7174324727266
225824,3440.318200968394
225828,1632.9668523548887
225832,1942.5115726476208
225834,3051.588129384258
225841,791.253968602641
225846,3041.040809360584
225848,3231.094563173162
225852,2033.8819020484834
225857,1460.2140385838995
225862,1971.4677653219874
225865,3391.837016457873
225867,1402.5737860630195
225872,5933.101259566885
225875,3195.0758310456117
225884,4683.044444635029
225887,2542.3133579730966
225890,4437.5344124255
225893,4391.498465321293
225901,1608.0477380197376
225908,2492.123742043921
225909,5085.069055677137
225914,1154.3317105255326
225915,9308.024856593567
225923,2211.9666532239344
225924,3833.979401678275
225925,1797.8923597599269
225926,1413.2955162963738
225936,3966.0029794761963
225937,2531.5809151570243
225943,6320.53436783334
225949,5590.588354768314
225952,1682.5899659677198
225956,1672.6130457071033
225958,3614.4429375950062
225963,5490.645643676482
225965,1641.6637327174017
225968,1553.5681316314565
225974,4681.512840684413
225979,1125.29478747956
225986,1538.0474893155094
225994,5063.1014701287395
225995,4977.868317047615
225997,1938.720482883152
225998,1191.3223874552104
225999,775.2701400865338
226000,1264.7019994892555
226013,5388.5811084422785
226015,4298.77630587013
226018,1658.4921505016077
226021,4500.110019622358
226023,1809.2905952312815
226024,3286.865328089043
226029,1265.2187340293024
226038,4543.0840910423485
226064,7015.894009253248
226079,5946.907158394561
226080,1374.1711704906518
226089,1720.7160156120376
226094,1532.1673263243601
226106,978.9780688621424
226107,2167.3793311999366
226114,3773.6794008955776
226118,3819.9982542221505
226121,1489.0396615970963
226125,5941.167308285707
226126,1467.4756943942116
226132,7208.757681666672
226135,2137.568600819022
226138,4322.345270284461
226143,6614.565676124494
226145,2763.78933644808
226148,1062.3962008138467
226153,1782.5692326521144
226156,5327.044731873439
226161,1400.7165877259542
226163,1189.5271189394048
226164,1444.3935990744046
226185,2269.690085483515
226188,1545.0412027531597
226200,1396.7339688023671
226204,1416.1890144899353
226213,2258.502077941707
226221,2386.367577840922
226222,2957.576343448921
226226,2654.906657247519
226229,2107.266554934659
226241,3174.071407540254
226250,2694.7791943532243
226253,1797.5047814727282
226255,1541.756122410745
226261,2489.507770744503
226263,2818.6056131488804
226268,4964.458059650306
226274,1573.141914857003
226278,825.5910399157472
226283,2557.591100942979
226289,766.133330493794
226291,3162.121757637527
226293,2292.937715124899
226297,2038.5392265384583
226298,3080.358268274176
226299,4112.117864421926
226304,2057.7535797509395
226310,1679.2065448229505
226311,2548.9639243309357
226322,1688.4006133803134
226332,2121.381391593282
226340,2246.18627565637
226343,6554.614420916678
226347,1492.8673049786298
226353,7767.520918111111
226357,1134.3516938465882
226358,1237.6117134051885
226370,1712.05590955888
226372,6970.243313581091
226374,5393.28443913036
226376,2875.68117190242
226379,1704.783022749386
226383,1667.8499032649895
226391,3220.257659603173
226401,2409.506942422844
226405,1936.3986482476573
226406,2135.9103682009504
226412,1611.8106148777683
226414,1328.1548984504896
226416,6716.268797589464
226417,817.1921140732017
226419,1488.6946837803598
226430,1534.7615753827645
226431,1071.67320109828
226435,814.6909057458165
226450,2189.553954723966
226451,3728.3019128982287
226452,3770.455354705294
226459,1967.5575576112585
226468,1494.950510554158
226477,6123.4994159009
226479,1870.278092986427
226481,2227.9912729107277
226483,2198.9767303458516
226490,2642.739594032309
226491,2531.446008848742
226494,5497.44653167339
226505,2381.665714354212
226507,2371.830047925997
226508,1911.5404205563905
226515,5420.9597800679685
226530,2099.704653286319
226534,2750.481359016942
226540,3542.1910126806392
226546,2355.2133656135406
226547,2214.5860075281003
226553,1328.9461084480886
226556,4146.855886998823
226559,1854.5924651991666
226570,4612.982671325269
226574,1348.9667481111928
226578,2453.415305400075
226579,1790.5958847947868
226583,3362.559284764862
226592,1454.5595120982998
226601,1021.262885365188
226607,3491.9299063940384
226614,1445.5627303765395
226615,2337.768974552019
226616,1769.248641938879
226617,2043.4819340812228
226622,2243.5091319838416
226623,3246.81062823016
226630,3902.7053945284033
226637,1593.7226177652935
226644,1818.9173078490987
226647,1756.9617964816584
226650,2945.045494492039
226656,2647.3772173234656
226657,1505.3440174272682
226660,2933.2602809008335
226673,1882.4741297685214
226686,6722.025674136992
226696,1582.857470481038
226708,5379.646821515148
226710,4527.978663004592
226711,5498.764513102904
226719,4486.383682040296
226720,3452.2615908728408
226721,950.5468675805137
226723,2131.671243028048
226733,2695.4710533101347
226734,3393.816309894957
226747,3718.0208497827166
226748,1979.6406231410504
226756,2760.322907647526
226761,3720.595618664616
226765,1503.3598357348917
226766,4409.306295787921
226770,3159.871605990136
226780,3239.769738637048
226800,1761.79244469767
226805,1939.0905561411487
226807,2208.851080343094
226808,2240.469863771553
226815,1529.6787586991934
226819,3455.9364185477248
226824,5534.252251200085
226829,8391.032451788316
226830,2440.366244351584
226832,3080.2918964326313
226835,1955.219217344942
226838,2635.004119726198
226842,1812.9461176967404
226845,2365.9453763480146
226846,2903.881622812932
226853,1681.010135211199
226858,2673.5049205570167
226860,1874.153269747642
226862,2383.3427011813837
226863,4549.403637508345
226867,4880.610615528143
226871,3947.1303207468377
226873,5515.631156062878
226874,6794.295961682168
226875,2105.369812260662
226877,2265.796953437099
226882,3448.959243133242
226887,1881.5854223842725
226889,1622.137289848841
226897,1894.463181907763
226898,3036.104329178572
226908,3689.028711893578
226912,2252.3531967037356
226921,9967.573079550128
226923,4402.121417021642
226928,1822.781054810699
226929,2438.9607480959335
226932,2014.8985339171904
226936,2578.6789006279346
226937,3182.117632898342
226957,1388.9364825646098
226958,2218.086307535057
226961,2880.389526939027
226963,1515.6829558469597
226967,9209.35457725068
226973,1440.4677409959115
226979,4027.945625252884
226983,934.802558387746
226984,2121.2674813237318
226989,6982.850670752409
226991,2823.5784707195567
226996,1875.5328587628605
226997,1544.4113522033995
227002,2410.7617897535215
227005,1713.4414382292568
227012,1660.550800836186
227014,2899.6482563711343
227037,3760.223842198412
227042,2190.512879485364
227046,2048.5695315365087
227051,2286.115282396167
227053,2194.7003136770754
227054,3862.653198782053
227056,1290.243757637464
227061,2262.1805057752795
227066,3414.4303127859625
227076,5243.5929091467415
227083,4288.446207800862
227085,4039.5238088571436
227092,4719.992563999499
227095,1761.0507375630875
227098,1842.7078035376549
227102,1201.1390629145449
227107,1593.5283902215012
227114,4875.963069938209
227122,4600.654946174483
227124,2256.5347229626004
227128,1731.6530479149944
227130,4560.00929594309
227134,2406.446830543974
227135,3718.086966731238
227137,2814.6010937707733
227140,6404.603535470914
227151,6170.746825332713
227187,4273.127860532102
227190,2023.9048134921304
227191,7188.5530969999945
227202,1270.7928849943705
227210,829.7268375547916
227213,1596.7592195463596
227217,1856.198586583586
227221,2648.808619700528
227224,7189.115502946226
227233,3441.48996737044
227235,1974.0491211055619
227241,1656.7374223654758
227242,1363.9229660198973
227251,2285.040175356942
227254,3000.2550639466945
227262,2631.10668554007
227264,1692.1061957385702
227269,1696.0225241520093
227270,3519.992871137526
227272,3880.3650799592574
227283,3600.3770353848695
227290,1029.0833320911258
227292,5684.865835141777
227294,3793.212118060838
227295,1536.3710746810968
227296,3037.3108943538527
227299,1442.2227442421388
227306,1486.3559193175627
227312,6777.7516935029435
227319,2369.014151530073
227323,3054.9831298507065
227329,4767.059173575393
227333,4598.560214288961
227339,2625.9430435417435
227343,2646.7244495000937
227346,4211.677746224586
227352,3939.4073300414466
227354,1849.6236467382662
227355,2097.110782619259
227358,1603.2315649148275
227359,1452.5380042870106
227362,2136.3523857731443
227372,1951.1579299865984
227373,2299.674158970717
227376,3488.4354537537915
227383,5533.252495899997
227389,6294.804879707851
227390,1856.643488339697
227393,1528.086757279417
227396,2663.431961426079
227397,1212.354418675463
227403,2810.803847221611
227408,2664.84751952594
227416,1067.9003791220453
227418,2158.1713509482233
227426,2353.963460061304
227429,2374.2755422320292
227435,7099.794791265576
227438,1109.2052972699232
227439,6578.374495008661
227448,3742.6980069131523
227451,1895.485401651025
227452,1761.9443449509815
227463,3722.608284923882
227465,1339.3651454286703
227467,3435.0961132726684
227476,2148.812713672642
227479,4039.625317690478
227480,1928.4224657262962
227481,1580.1266743339656
227482,1518.0541958242752
227488,5813.235557405613
227493,2137.0416444645116
227498,2955.245529067434
227509,3761.2500183211973
227511,4246.127496610039
227512,2479.0368086211183
227519,1676.9215516756265
227521,5140.097151178417
227535,1731.4572254647742
227540,1652.655031405393
227541,1000.5304460165391
227545,7163.53994338095
227548,2584.514564468549
227551,7587.501143937237
227560,3869.605596378428
227570,1731.2049605113061
227576,9193.099930950217
227587,2363.551283656369
227590,1824.8142913178021
227600,2224.6042639895877
227602,5480.426371647293
227610,2832.337485607846
227613,2225.5657879608066
227617,1934.232900377966
227619,4095.2844802094664
227623,3039.4130739897923
227640,8623.43123585714
227641,5328.533375061222
227642,1719.086607914234
227647,5239.006194023847
227650,11279.39968545455
227653,10980.374349738076
227656,4074.5159498264247
227659,5422.840496758972
227672,2779.001018913048
227677,1860.0062713278498
227689,1526.6373692810942
227691,1480.3556579620865
227693,5174.847994042352
227698,2191.1719968870375
227706,2601.3284903513786
227710,1660.846563175263
227714,6751.061754797491
227721,1398.072458381542
227722,3764.3153636764164
227723,1676.0336134972345
227730,2516.4986840080205
227731,2523.1151851808672
227732,1843.558987261904
227733,2922.68650865762
227736,2354.2313901997964
227743,1735.83324735285
227745,4107.258223321429
227746,3147.428462444442
227749,2077.675339295744
227752,2517.530600545877
227755,5343.496387813021
227759,9105.888514882776
227764,1591.853391274508
227765,1272.8174897834886
227771,3772.858887382804
227775,1645.9267382520216
227777,5873.628561233769
227781,3145.499941948608
227783,2288.7262284112576
227785,2954.69581338569
227787,1192.046171825724
227789,2537.0138035285086
227791,2355.5258705168653
227803,1395.3691017932329
227810,2592.6630293398
227816,2750.1313010517265
227819,2280.6187105871927
227820,1182.192916203921
227826,2964.23034439054
227830,8318.750415166673
227832,1041.1572937921699
227834,2498.6654508975425
227835,3798.1622755234375
227836,1134.5490958910375
227844,2251.339786421546
227848,5462.548643340656
227850,4837.9692023939415
227865,1849.6409467024798
227878,2214.3957596209507
227881,1541.0718901921416
227882,1261.518463914109
227890,991.1499177047135
227902,2343.946431172778
227907,2153.184022465594
227908,2134.1848805769655
227918,2201.7941007748773
227921,2934.834337881147
227923,3117.0630155497633
227924,1210.5658033258044
227928,1575.6273470212514
227936,1659.6767987956584
227942,6104.479170226186
227945,1911.8076988506907
227947,1650.277492412991
227951,2230.59352459312
227959,1941.100242855117
227966,1631.4189388888362
227968,912.1528908536084
227973,2488.495801663573
227978,1896.9453183481526
227980,2597.8613311350823
227984,3552.2923405469273
227985,2695.933145875
227988,1298.827736547795
228001,2503.214809567461
228004,1968.30143918304
228005,8224.67191227807
228007,2655.551754009186
228009,9787.377454238096
228010,2414.3099637242403
228011,2595.73637939785
228015,1215.0259863710385
228023,2381.770757488348
228028,2202.7115357296043
228035,4336.796316506724
228043,6125.891857663211
228050,2132.021428698542
228054,2510.0256021683585
228067,1584.690799916672
228069,1865.1687773714586
228085,4926.22186750109
228086,5789.242411697999
228087,4318.197616808857
228090,2026.7682744810527
228094,1379.2939377292926
228098,7006.1149167619005
228100,1290.4279342682353
228101,13228.363590747473
228105,2467.6040526647685
228107,2169.167927689573
228113,1718.2958902787811
228120,1044.0587006580063
228124,1898.3450815528797
228131,1602.3710780159445
228137,1997.0916992416508
228140,2033.002781195187
228149,1815.3296754564342
228151,2218.0296132280914
228157,1854.923281884767
228163,3120.404748646519
228167,1124.516497886464
228178,1765.2109548423298
228184,2490.259064012813
228201,2350.3792899173836
228205,895.1370032142501
228210,2657.034271819953
228214,1481.2353230277238
228216,2164.3917645097886
228220,1566.0015052404085
228221,3035.0380982226116
228223,6881.0703669096965
228224,743.5600831716486
228236,3894.026602870711
228243,4282.579988100142
228253,4791.940809135638
228270,1950.5641355582638
228272,3479.1315215404948
228273,1012.800695356987
228274,3426.9085253237836
228275,1277.221398900766
228277,3218.708497369405
228285,2543.3574626221557
228288,7992.003181152729
228291,1308.1701019817465
228293,1541.869026189901
228296,1398.809942530859
228302,3955.4449001093785
228304,2044.415965108406
228305,6937.8631081291
228310,1446.2243303764772
228314,3042.2002268628044
228326,1671.1659095231464
228327,3718.5708369365916
228338,2925.640364885926
228339,3667.0306319636084
228342,2473.0787506651886
228343,2525.6659868975466
228351,3201.843814773278
228354,1223.4779054294595
228356,4777.8728676536775
228357,956.9555592139551
228362,5728.930962843085
228365,1432.249898172089
228374,4825.667180445057
228382,1275.0058244478064
228384,1924.5358462049398
228388,5196.186977775342
228392,2490.624111027628
228401,2588.0672438721986
228404,1691.587497714616
228411,2874.2428105182667
228421,6187.1213949330695
228424,3827.3797586209666
228426,5665.493900801434
228427,6242.107380497426
228428,2633.046280029914
228433,9417.340625333178
228436,2717.091944940708
228441,2241.2466881006976
228446,1569.4161853774922
228448,3563.0046724285708
228449,1333.0738126579356
228452,1513.6666112057533
228454,5015.678981795127
228459,6134.374106451855
228462,1373.7982227371328
228467,2367.598162155002
228472,4586.552328517996
228475,5465.211657459134
228481,2787.8151148327815
228482,4599.6606012503
228489,1537.2353797661754
228492,3064.5948096789534
228502,2367.640836624146
228506,1848.7570782710575
228507,2546.0396928526166
228511,3068.700610145528
228512,2929.9612914332333
228514,1477.7029386801767
228518,1923.9527275019445
228519,2706.609615096006
228521,2325.8934699866054
228537,743.8569069088066
228545,2955.8403510119297
228550,3042.1061810199326
228554,1636.143175133901
228557,850.9341717380013
228569,1609.3793675196457
228571,2716.0718589285716
228579,4679.5054692582935
228590,2362.181395394884
228594,1965.4303394484448
228597,3148.307825189168
228599,4352.93151266142
228600,1816.090316557856
228602,3764.307980204766
228603,2174.8233909249643
228610,1774.1847317120191
228613,2056.956649740368
228617,2324.6132264990083
228618,9282.062423599828
228619,5391.118896684927
228622,3004.415962886593
228623,3132.6282133635523
228625,4306.731612717417
228626,1774.4136692938691
228627,3426.0158817967585
228629,3500.885979815393
228631,1747.546966906645
228635,1523.3611236969573
228637,2947.644224309523
228640,4862.876807151911
228645,1856.8982183509227
228653,2850.807204453496
228659,3391.3651236507703
228664,1848.2829584787753
228666,7047.4575885238055
228667,2250.6706206734852
228672,2319.6820711668756
228684,1658.5932132763123
228685,776.2284427873678
228688,3014.9169305316127
228699,1650.5229306881467
228714,5117.413561395459
228722,1872.5879630967504
228723,2431.4268471545392
228724,4060.630884092213
228726,1397.326907130388
228727,2188.65682038332
228738,3493.932931726348
228740,2489.152331035029
228743,1375.3488020121977
228750,2246.8574174915275
228752,10023.74085995239
228766,1220.015499699427
228772,2303.4205491490297
228780,3216.971435553778
228783,2559.0095183851336
228788,5057.411524381428
228792,2045.3216885950176
228794,1436.821290819042
228802,2986.6798292728927
228804,5540.859690542819
228811,1108.1306860706816
228816,2527.9375867160084
228825,5093.574117230875
228830,5552.732897782774
228831,4188.467040526862
228847,1674.8283191523808
228850,1833.2080154350608
228853,4446.759379540371
228855,2143.9351933399125
228858,2504.1085779469126
228861,5062.103641645111
228862,2787.0046781814435
228865,2783.0099458722225
228871,2852.78191232868
228876,8757.289434222217
228880,4250.772974081891
228882,1932.3760164390035
228884,3106.906111335564
228888,1149.6721060962363
228892,6179.556534018918
228905,1504.6272104378368
228906,1217.6890152626029
228908,1415.1839963350737
228912,1678.8219372766298
228919,1118.948547753944
228923,1043.7564867569297
228936,1142.105504519925
228947,1043.0189476191538
228955,4015.2405781118377
228961,3477.1953945622686
228964,3200.6381658835435
228966,2334.398695936662
228974,6879.346780972592
228977,1791.0473352621298
228980,4434.274586646175
228995,2137.650409910637
229001,2658.9150139967005
229002,1973.5341815794143
229007,2184.762725970918
229012,2753.128037843652
229016,3205.259450709473
229017,1514.0706483583933
229019,6950.762435458871
229021,2106.713730061769
229024,2459.5407455469885
229025,1518.8352002178522
229033,2945.097854088691
229034,2446.205742181565
229037,1744.528770174768
229039,1957.9552935729175
229043,3712.155764933523
229044,6232.767938899269
229047,839.2862659722522
229067,11347.8574468889
229068,4702.105494251175
229072,6776.896228528301
229082,3588.328782458155
229087,1256.7718072780597
229090,2238.4150534341748
229094,1883.8068262001468
229096,4355.760648951503
229105,2945.718763401302
229107,2578.4923693012956
229109,3978.442434519484
229112,4797.2188856789435
229113,4419.470477323791
229115,1999.4367504837332
229136,4451.732386565699
229138,3542.009192635266
229151,1935.587518863054
229152,3062.344369180616
229153,2158.085381678045
229161,2390.9945134652703
229162,9184.517024032826
229169,2073.9229793574755
229184,3086.680504144746
229185,2908.8781981356133
229188,2919.6982294323566
229191,2016.9640786275654
229192,4049.313356282018
229198,3716.8415679582326
229199,1903.349650131654
229201,1286.5909623195387
229203,2087.5393075999823
229213,1905.7688675053134
229218,2199.7125172844826
229224,1451.8834051878623
229228,4917.588965644123
229240,4137.495111124227
229250,6969.885772569048
229258,3515.3328604363837
229262,2675.517449732827
229267,1431.1183823065192
229269,2906.7994665860792
229275,2665.5343885410234
229281,2900.581424245149
229283,3119.218481875828
229291,1104.8886937647017
229295,4461.848893607865
229337,2095.613835881789
229360,3063.5182544134937
229362,5326.62798503394
229366,2555.497245601061
229371,5414.700286188242
229373,1478.1637181808833
229379,3298.540086263793
229384,2905.857108683983
229389,9640.838123333342
229390,4423.028836113331
229391,1981.477566465609
229393,2040.2615134036062
229399,4868.433118150033
229404,2716.8108290744785
229412,2717.004543488099
229414,2548.1309419613954
229416,1471.7315257594694
229420,2086.424477880955
229421,1424.4491172172834
229430,3468.811198691211
229432,2950.436652095233
229433,3573.6388722838137
229440,3562.599074436747
229446,3387.6226257242583
229447,3039.5514999871803
229448,945.3018789679899
229449,1209.1282447271062
229454,2687.044003176824
229459,1960.6775039643821
229462,2796.2049737568573
229463,1905.5797673748973
229469,2727.4101753095238
229470,3160.5653158213518
229473,2650.77292079032
229474,2046.9497348569855
229476,5802.387624284511
229479,3504.6924854913013
229482,1758.8185599697943
229486,4279.11722104579
229490,2720.059648297487
229495,4632.979445753966
229499,3165.025212391384
229510,4233.661237303748
229520,2529.824736011909
229521,2211.78457275855
229522,2417.1104366990903
229524,1633.7579093522786
229528,1150.0209428851072
229533,1328.694900935419
229535,2220.462428476148
229536,4655.284833281378
229542,1483.0367544033206
229548,859.5066361431221
229549,5160.693032015196
229551,1219.876463914806
229555,1212.0206364057783
229559,2101.939025899457
229574,2175.8223235218247
229577,2395.01438901204
229584,1682.7157045779436
229585,5636.033225695975
229586,3273.6359390035564
229587,1210.6320338622081
229592,2039.2273226721322
229595,4760.197785730951
229597,1946.271538388687
229598,2366.4930117959016
229612,1429.356636802275
229618,4361.039948551791
229619,1708.057522173954
229620,1428.83581122952
229622,4086.821053003416
229623,8751.124993775944
229625,2979.5119411640612
229628,2585.021286197059
229632,1629.396557353282
229633,2899.3317299234413
229638,1572.817737296608
229658,1929.2528620281882
229660,2962.5317185818026
229665,2847.8227710259234
229671,1971.415339894305
229672,3811.5551949469677
229675,1484.9660697151576
229683,3058.410593362303
229685,2278.1092382618017
229691,1666.915357737177
229692,3664.931089928724
229699,7413.440211149344
229703,3818.4010826161607
229707,2581.5366303944443
229712,4894.188655240018
229715,2895.0816677679477
229720,1081.4760824105774
229723,2299.5668715829497
229724,8928.480750963861
229736,1078.9076003128312
229737,1632.5654852737575
229739,1356.4687810095556
229743,2040.5602636184221
229746,1660.9280229258934
229753,2448.4590554722013
229754,1939.9046190221297
229758,2102.463444780191
229759,2458.421458977497
229765,2047.1581535375615
229767,2541.6046427894917
229768,2299.284765419468
229779,1843.8729351126171
229783,1696.7340923076204
229785,1559.5474156917421
229786,1528.317459777261
229787,1124.7074706869985
229788,2402.0982105120074
229791,1625.9636671177213
229796,2450.746660903423
229804,1683.1139474266797
229813,1890.1084499766603
229814,6144.071723992069
229815,2347.5915363394106
229824,2559.8928862674356
229828,1107.72881123626
229830,2528.9729266397976
229833,2409.759283448244
229835,2320.2816094444474
229836,2606.4772427420908
229838,2535.078373031217
229844,1788.938240925473
229847,1835.8484159961558
229853,3882.0706666870965
229863,1675.412500939678
229864,1542.4713867286243
229866,1896.2212192245179
229867,2199.634086099474
229883,1054.835347264376
229884,2344.9166761303018
229885,4821.928976935616
229887,4101.2206669682555
229888,3063.746783174703
229901,1700.0588028155908
229902,1778.9902515638569
229903,3153.283351373788
229928,1662.5315031115304
229935,1394.6227150304087
229939,2747.9826552642508
229941,9842.726981521517
229943,2612.8900265858238
229947,3626.7166377132216
229949,2299.54993885804
229953,2905.8925665167108
229966,5486.138720666664
229972,4184.307698131307
229973,1645.3593174455073
229974,1706.4810885005302
229988,4831.214582788501
229995,2427.708668428163
229996,2861.760868873493
229997,2394.716177128287
229999,2232.938060611197
230001,3475.15651936842
230005,2282.707565773514
230010,1859.1523356477655
230012,4076.428537939938
230014,2059.6974468880458
230017,1573.9313952682567
230024,1068.31078018233
230025,1825.0304071422743
230033,2659.7275328030278
230037,2562.6076507811254
230039,2251.1459796129375
230041,3552.8711228726324
230043,2011.3147921184186
230051,922.0996453456207
230052,2032.382095083071
230063,6167.981921666664
230064,9121.729856411113
230065,2345.4300785684336
230076,5294.087665540403
230084,2652.5049768188333
230094,1907.9071300126348
230107,1556.8428025753283
230108,2065.348844810458
230117,4519.976309562892
230119,3037.877227751978
230126,1164.8011508336263
230130,1348.8687585441087
230131,3748.6885682019997
230132,2212.044843391453
230136,6565.1480997727695
230142,1424.7512556402678
230144,2257.311279552783
230145,3443.14792737004
230147,2109.8307786983164
230148,2752.5398387339196
230153,2470.159016626408
230156,2939.60101049876
230158,5271.221617149941
230159,1242.7645928981146
230162,2125.7110453451605
230170,1892.9423293234217
230177,2058.1264393541146
230180,3452.757636241817
230184,2470.3030525129525
230196,2157.954679423549
230198,2866.0796055174096
230199,2577.9694027079813
230215,1565.4599731145001
230221,1397.5430225677562
230226,2314.9835300692375
230231,4382.052806537867
230232,3669.702800258075
230233,2202.90892948035
230240,1536.120629645915
230253,4778.292499756059
230257,2557.9733762075716
230259,1297.6667171041188
230260,2036.0410970920177
230273,5816.382131920628
230274,1031.3452960768027
230279,2293.540919032854
230292,1495.3401795461618
230297,1286.3816594203083
230304,2589.378431482098
230307,3898.8633487397174
230312,1774.328536922787
230315,3178.5267024358477
230320,2506.7268600713596
230330,6007.799239711105
230332,2994.848580983653
230335,1659.3983067703211
230344,2319.7558486622947
230346,1446.5629791410915
230353,1399.4192334895024
230356,2692.1100244406757
230364,4974.481113866671
230373,2773.822114208845
230376,1768.0677495304733
230383,1676.9733393436923
230384,1730.6682083249018
230386,2139.6931101628024
230389,1477.6355903625038
230392,1543.233073195555
230394,1328.9529043917883
230397,2841.388187412292
230401,2096.295071932758
230404,4381.250872774164
230408,663.1511346652295
230409,1802.5468436397425
230410,3486.264601176861
230414,2823.966929539704
230416,3539.3026817301534
230423,3596.7973427919205
230426,3974.8470736039103
230427,1431.399423139862
230428,1561.9974128914416
230434,4988.961261406365
230437,3952.734778373018
